real_E,imag_E
-1.7398370371381289,0.7305727171601388
-1.8047953961057042,-0.3366877940793355
-1.7859898698728263,-0.5715360193244936
-1.7398370371394616,-0.7305727171619886
1.804795396105967,0.3366877940794162
1.8183873116619118,0.4320637410134721
1.813633629247698,0.4007464819555771
1.8090966366578232,0.3689403376761241
1.7935923918930883,0.5998862322967771
1.7969870730858712,-0.2710250821704575
1.8007509708195517,-0.3040336606407638
1.8047953961056908,-0.336687794079387
1.8136336292478334,-0.40074648195553386
1.8090966366578565,-0.3689403376761418
1.7667535486652601,0.6779560239822267
-1.6590868598907127,0.8017208976517314
-1.637017229734199,0.8107634421313302
1.6442955868934426,0.8179900821336689
-1.6370172297344823,-0.810763442131261
-1.659086859889888,-0.8017208976522164
1.76675354866563,-0.6779560239825435
1.7398370371381664,0.7305727171601428
1.7859898698728565,-0.5715360193244908
1.6923408419652992,0.7887217507223526
1.637017229734184,0.8107634421313326
1.65908685989071,0.8017208976517298
1.7398370371394807,-0.7305727171619825
1.6370172297345087,-0.8107634421312743
1.6590868598898918,-0.8017208976522185
1.7043372068698448,0.7594085520976785
1.7043372068718263,-0.7594085520976165
-1.8007509708194767,0.3040336606410143
-1.785989869873043,0.571536019324534
-1.8007509708195457,-0.3040336606408215
-1.778547707153655,0.5424614138727433
-1.756860744557369,0.6512789567560622
